{'task_description': 0, 'doc_description': 1, 'highlight_description': 0, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.9723127035830619
{'task_description': 0, 'doc_description': 0, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.9690553745928339
{'task_description': 0, 'doc_description': 0, 'highlight_description': 4, 'statement_description': 0, 'answer_description_2_labels': 3}, 0.9690553745928339
{'task_description': 1, 'doc_description': 2, 'highlight_description': 2, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.9690553745928339
{'task_description': 0, 'doc_description': 3, 'highlight_description': 3, 'statement_description': 0, 'answer_description_2_labels': 2}, 0.9674267100977199
{'task_description': 1, 'doc_description': 2, 'highlight_description': 2, 'statement_description': 1, 'answer_description_2_labels': 2}, 0.9657980456026058
{'task_description': 4, 'doc_description': 4, 'highlight_description': 7, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.9641693811074918
{'task_description': 4, 'doc_description': 5, 'highlight_description': 6, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.9625407166123778
{'task_description': 4, 'doc_description': 5, 'highlight_description': 7, 'statement_description': 0, 'answer_description_2_labels': 2}, 0.9625407166123778
{'task_description': 3, 'doc_description': 2, 'highlight_description': 7, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.9625407166123778
{'task_description': 1, 'doc_description': 5, 'highlight_description': 7, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.9609120521172638
{'task_description': 1, 'doc_description': 2, 'highlight_description': 7, 'statement_description': 0, 'answer_description_2_labels': 2}, 0.9609120521172638
{'task_description': 2, 'doc_description': 4, 'highlight_description': 7, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.9592833876221498
{'task_description': 3, 'doc_description': 2, 'highlight_description': 6, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.9592833876221498
{'task_description': 3, 'doc_description': 4, 'highlight_description': 6, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.9592833876221498
{'task_description': 3, 'doc_description': 5, 'highlight_description': 2, 'statement_description': 2, 'answer_description_2_labels': 2}, 0.9576547231270358
{'task_description': 1, 'doc_description': 4, 'highlight_description': 8, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.9576547231270358
{'task_description': 4, 'doc_description': 4, 'highlight_description': 5, 'statement_description': 2, 'answer_description_2_labels': 2}, 0.9478827361563518
{'task_description': 2, 'doc_description': 0, 'highlight_description': 8, 'statement_description': 0, 'answer_description_2_labels': 3}, 0.9462540716612378
{'task_description': 4, 'doc_description': 4, 'highlight_description': 6, 'statement_description': 2, 'answer_description_2_labels': 2}, 0.9446254071661238
{'task_description': 3, 'doc_description': 2, 'highlight_description': 2, 'statement_description': 1, 'answer_description_2_labels': 3}, 0.9429967426710097
{'task_description': 3, 'doc_description': 5, 'highlight_description': 5, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.9397394136807817
{'task_description': 3, 'doc_description': 4, 'highlight_description': 7, 'statement_description': 1, 'answer_description_2_labels': 3}, 0.9348534201954397
{'task_description': 1, 'doc_description': 4, 'highlight_description': 8, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.9332247557003257
{'task_description': 3, 'doc_description': 5, 'highlight_description': 8, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.9250814332247557
